50,0.5,0.01,4,159,325,202,120593.775640039,3074
50,0.5,0.01,4,159,204,325,120593.775640039,626
50,0.5,0.01,16,186,325,159,126520.669441425,554
50,0.5,0.01,16,202,112,159,130163.670457129,4376
50,0.5,0.01,48,325,159,202,120593.775640039,3170
50,0.5,0.01,48,215,159,202,127752.709570489,232
50,0.5,0.01,88,131,159,202,125369.657386375,4142
50,0.5,0.01,88,325,159,202,120593.775640039,1514
50,0.5,0.05,4,325,159,202,120593.775640039,194
50,0.5,0.05,4,159,204,197,124381.740039929,1442
50,0.5,0.05,16,204,325,159,120593.775640039,260
50,0.5,0.05,16,159,325,204,120593.775640039,596
50,0.5,0.05,48,202,159,325,120593.775640039,388
50,0.5,0.05,48,204,159,325,120593.775640039,154
50,0.5,0.05,88,325,202,159,120593.775640039,1898
50,0.5,0.05,88,325,202,159,120593.775640039,734
50,0.5,0.2,4,202,325,159,120593.775640039,2450
50,0.5,0.2,4,159,325,202,120593.775640039,770
50,0.5,0.2,16,325,159,204,120593.775640039,722
50,0.5,0.2,16,204,159,325,120593.775640039,1100
50,0.5,0.2,48,159,325,202,120593.775640039,700
50,0.5,0.2,48,159,204,325,120593.775640039,752
50,0.5,0.2,88,325,159,204,120593.775640039,1604
50,0.5,0.2,88,325,159,202,120593.775640039,554
50,0.5,0.5,4,197,159,204,124381.740039929,4898
50,0.5,0.5,4,159,204,325,120593.775640039,2018
50,0.5,0.5,16,159,325,202,120593.775640039,4082
50,0.5,0.5,16,325,159,204,120593.775640039,2066
50,0.5,0.5,48,325,159,204,120593.775640039,830
50,0.5,0.5,48,325,159,204,120593.775640039,1376
50,0.5,0.5,88,159,325,204,120593.775640039,452
50,0.5,0.5,88,204,159,325,120593.775640039,926
50,0.7,0.01,4,325,159,202,120593.775640039,578
50,0.7,0.01,4,197,159,202,124381.740039929,1586
50,0.7,0.01,16,325,204,159,120593.775640039,3032
50,0.7,0.01,16,325,202,159,120593.775640039,932
50,0.7,0.01,48,159,197,202,124381.740039929,3846
50,0.7,0.01,48,197,159,186,126034.275286743,2494
50,0.7,0.01,88,131,159,325,123584.924249036,2546
50,0.7,0.01,88,131,325,159,123584.924249036,1556
50,0.7,0.05,4,159,204,325,120593.775640039,2642
50,0.7,0.05,4,325,202,159,120593.775640039,3986
50,0.7,0.05,16,159,325,204,120593.775640039,1268
50,0.7,0.05,16,325,202,159,120593.775640039,1562
50,0.7,0.05,48,204,159,325,120593.775640039,1324
50,0.7,0.05,48,325,197,159,123392.334221622,4158
50,0.7,0.05,88,202,159,325,120593.775640039,2390
50,0.7,0.05,88,325,159,204,120593.775640039,674
50,0.7,0.2,4,325,159,202,120593.775640039,1106
50,0.7,0.2,4,204,325,159,120593.775640039,866
50,0.7,0.2,16,159,204,325,120593.775640039,2654
50,0.7,0.2,16,204,325,159,120593.775640039,2444
50,0.7,0.2,48,159,204,325,120593.775640039,388
50,0.7,0.2,48,159,202,325,120593.775640039,1116
50,0.7,0.2,88,159,204,325,120593.775640039,1028
50,0.7,0.2,88,325,202,159,120593.775640039,1598
50,0.7,0.5,4,325,159,204,120593.775640039,4994
50,0.7,0.5,4,325,202,159,120593.775640039,1538
50,0.7,0.5,16,325,159,202,120593.775640039,1436
50,0.7,0.5,16,325,159,204,120593.775640039,4250
50,0.7,0.5,48,325,204,159,120593.775640039,1168
50,0.7,0.5,48,325,204,159,120593.775640039,1194
50,0.7,0.5,88,159,204,325,120593.775640039,1310
50,0.7,0.5,88,325,159,202,120593.775640039,1802
50,0.9,0.01,4,325,155,204,143899.227849495,3746
50,0.9,0.01,4,325,131,159,123584.924249036,2258
50,0.9,0.01,16,159,325,131,123584.924249036,3578
50,0.9,0.01,16,131,159,202,125369.657386375,3410
50,0.9,0.01,48,159,215,129,132766.624554842,544
50,0.9,0.01,48,325,159,197,123392.334221622,1376
50,0.9,0.01,88,159,195,204,129735.921583337,4172
50,0.9,0.01,88,159,204,325,120593.775640039,902
50,0.9,0.05,4,159,204,325,120593.775640039,1298
50,0.9,0.05,4,159,202,325,120593.775640039,2882
50,0.9,0.05,16,159,202,325,120593.775640039,1100
50,0.9,0.05,16,325,159,204,120593.775640039,1562
50,0.9,0.05,48,202,159,325,120593.775640039,752
50,0.9,0.05,48,159,204,325,120593.775640039,1324
50,0.9,0.05,88,325,204,159,120593.775640039,1634
50,0.9,0.05,88,159,325,197,123392.334221622,4910
50,0.9,0.2,4,325,159,204,120593.775640039,4610
50,0.9,0.2,4,325,159,204,120593.775640039,4706
50,0.9,0.2,16,159,202,325,120593.775640039,1058
50,0.9,0.2,16,325,159,202,120593.775640039,512
50,0.9,0.2,48,204,159,325,120593.775640039,1740
50,0.9,0.2,48,202,325,159,120593.775640039,388
50,0.9,0.2,88,325,159,204,120593.775640039,1802
50,0.9,0.2,88,159,325,204,120593.775640039,1094
50,0.9,0.5,4,204,159,325,120593.775640039,2066
50,0.9,0.5,4,204,159,325,120593.775640039,866
50,0.9,0.5,16,204,159,325,120593.775640039,1730
50,0.9,0.5,16,325,202,159,120593.775640039,1772
50,0.9,0.5,48,204,325,159,120593.775640039,1324
50,0.9,0.5,48,325,159,202,120593.775640039,726
50,0.9,0.5,88,325,202,159,120593.775640039,434
50,0.9,0.5,88,325,159,202,120593.775640039,1448
100,0.5,0.01,4,159,325,204,120593.775640039,4516
100,0.5,0.01,4,159,197,202,124381.740039929,2020
100,0.5,0.01,16,204,159,325,120593.775640039,1864
100,0.5,0.01,16,197,159,325,123392.334221622,5056
100,0.5,0.01,48,159,197,325,123392.334221622,1036
100,0.5,0.01,48,159,202,325,120593.775640039,3272
100,0.5,0.01,88,204,159,197,124381.740039929,2596
100,0.5,0.01,88,325,159,186,126520.669441425,4792
100,0.5,0.05,4,325,159,204,120593.775640039,3076
100,0.5,0.05,4,325,159,204,120593.775640039,676
100,0.5,0.05,16,325,204,159,120593.775640039,436
100,0.5,0.05,16,325,159,202,120593.775640039,1948
100,0.5,0.05,48,204,159,325,120593.775640039,516
100,0.5,0.05,48,325,204,159,120593.775640039,3792
100,0.5,0.05,88,325,159,204,120593.775640039,3592
100,0.5,0.05,88,202,159,325,120593.775640039,988
100,0.5,0.2,4,159,204,325,120593.775640039,1732
100,0.5,0.2,4,325,159,204,120593.775640039,1540
100,0.5,0.2,16,202,325,159,120593.775640039,1276
100,0.5,0.2,16,325,159,204,120593.775640039,1864
100,0.5,0.2,48,325,159,204,120593.775640039,828
100,0.5,0.2,48,325,159,204,120593.775640039,1088
100,0.5,0.2,88,204,325,159,120593.775640039,2716
100,0.5,0.2,88,204,325,159,120593.775640039,2188
100,0.5,0.5,4,325,204,159,120593.775640039,3844
100,0.5,0.5,4,204,159,197,124381.740039929,1636
100,0.5,0.5,16,202,159,325,120593.775640039,688
100,0.5,0.5,16,202,325,159,120593.775640039,4384
100,0.5,0.5,48,325,159,204,120593.775640039,1556
100,0.5,0.5,48,325,159,202,120593.775640039,1140
100,0.5,0.5,88,325,204,159,120593.775640039,1528
100,0.5,0.5,88,325,204,159,120593.775640039,1420
100,0.7,0.01,4,204,325,159,120593.775640039,772
100,0.7,0.01,4,215,159,202,127752.709570489,3268
100,0.7,0.01,16,202,325,159,120593.775640039,3040
100,0.7,0.01,16,197,159,204,124381.740039929,1192
100,0.7,0.01,48,159,197,202,124381.740039929,4052
100,0.7,0.01,48,204,159,325,120593.775640039,3792
100,0.7,0.01,88,325,204,159,120593.775640039,3208
100,0.7,0.01,88,204,159,325,120593.775640039,4588
100,0.7,0.05,4,204,159,325,120593.775640039,2212
100,0.7,0.05,4,159,325,202,120593.775640039,4900
100,0.7,0.05,16,325,204,159,120593.775640039,520
100,0.7,0.05,16,325,159,204,120593.775640039,1276
100,0.7,0.05,48,325,159,204,120593.775640039,1296
100,0.7,0.05,48,204,325,159,120593.775640039,4000
100,0.7,0.05,88,325,159,204,120593.775640039,2080
100,0.7,0.05,88,204,325,159,120593.775640039,2860
100,0.7,0.2,4,159,202,325,120593.775640039,5092
100,0.7,0.2,4,204,325,159,120593.775640039,2020
100,0.7,0.2,16,325,204,159,120593.775640039,1108
100,0.7,0.2,16,159,325,202,120593.775640039,2200
100,0.7,0.2,48,202,325,159,120593.775640039,2284
100,0.7,0.2,48,325,159,204,120593.775640039,1140
100,0.7,0.2,88,325,159,204,120593.775640039,3520
100,0.7,0.2,88,204,325,159,120593.775640039,1720
100,0.7,0.5,4,325,159,202,120593.775640039,3844
100,0.7,0.5,4,325,202,159,120593.775640039,4420
100,0.7,0.5,16,159,325,202,120593.775640039,3712
100,0.7,0.5,16,159,202,325,120593.775640039,3544
100,0.7,0.5,48,204,159,325,120593.775640039,1400
100,0.7,0.5,48,159,325,204,120593.775640039,1088
100,0.7,0.5,88,204,325,159,120593.775640039,904
100,0.7,0.5,88,325,159,204,120593.775640039,820
100,0.9,0.01,4,204,159,325,120593.775640039,2500
100,0.9,0.01,4,325,159,202,120593.775640039,3364
100,0.9,0.01,16,159,204,325,120593.775640039,1780
100,0.9,0.01,16,325,131,159,123584.924249036,2704
100,0.9,0.01,48,204,325,159,120593.775640039,4832
100,0.9,0.01,48,159,204,325,120593.775640039,620
100,0.9,0.01,88,159,325,204,120593.775640039,4936
100,0.9,0.01,88,197,159,325,123392.334221622,1372
100,0.9,0.05,4,159,202,197,124381.740039929,4036
100,0.9,0.05,4,325,159,204,120593.775640039,2596
100,0.9,0.05,16,325,159,204,120593.775640039,2704
100,0.9,0.05,16,325,159,204,120593.775640039,940
100,0.9,0.05,48,159,325,202,120593.775640039,464
100,0.9,0.05,48,325,159,202,120593.775640039,880
100,0.9,0.05,88,159,325,202,120593.775640039,1804
100,0.9,0.05,88,204,159,325,120593.775640039,1948
100,0.9,0.2,4,159,325,202,120593.775640039,2500
100,0.9,0.2,4,204,325,159,120593.775640039,1732
100,0.9,0.2,16,204,325,159,120593.775640039,1696
100,0.9,0.2,16,159,204,325,120593.775640039,1948
100,0.9,0.2,48,202,159,325,120593.775640039,2544
100,0.9,0.2,48,202,159,325,120593.775640039,672
100,0.9,0.2,88,325,159,202,120593.775640039,1516
100,0.9,0.2,88,325,159,204,120593.775640039,1456
100,0.9,0.5,4,202,325,159,120593.775640039,2500
100,0.9,0.5,4,159,325,202,120593.775640039,1156
100,0.9,0.5,16,325,204,159,120593.775640039,4132
100,0.9,0.5,16,325,159,202,120593.775640039,772
100,0.9,0.5,48,202,325,159,120593.775640039,2284
100,0.9,0.5,48,325,159,204,120593.775640039,1244
100,0.9,0.5,88,325,204,159,120593.775640039,1000
100,0.9,0.5,88,325,159,204,120593.775640039,1096
200,0.5,0.01,4,197,159,325,123392.334221622,776
200,0.5,0.01,4,204,159,325,120593.775640039,1544
200,0.5,0.01,16,159,325,204,120593.775640039,4400
200,0.5,0.01,16,325,204,159,120593.775640039,2048
200,0.5,0.01,48,159,325,204,120593.775640039,1240
200,0.5,0.01,48,159,202,325,120593.775640039,2384
200,0.5,0.01,88,325,159,202,120593.775640039,512
200,0.5,0.01,88,159,325,204,120593.775640039,1208
200,0.5,0.05,4,325,197,159,123392.334221622,5000
200,0.5,0.05,4,159,325,204,120593.775640039,1160
200,0.5,0.05,16,202,159,325,120593.775640039,872
200,0.5,0.05,16,202,325,159,120593.775640039,3224
200,0.5,0.05,48,325,202,159,120593.775640039,1656
200,0.5,0.05,48,159,202,325,120593.775640039,1656
200,0.5,0.05,88,325,159,202,120593.775640039,1448
200,0.5,0.05,88,325,159,202,120593.775640039,464
200,0.5,0.2,4,159,325,202,120593.775640039,2120
200,0.5,0.2,4,325,159,202,120593.775640039,1928
200,0.5,0.2,16,325,159,204,120593.775640039,2888
200,0.5,0.2,16,159,325,202,120593.775640039,1712
200,0.5,0.2,48,202,159,325,120593.775640039,2280
200,0.5,0.2,48,204,325,159,120593.775640039,1448
200,0.5,0.2,88,202,159,325,120593.775640039,1856
200,0.5,0.2,88,325,159,204,120593.775640039,488
200,0.5,0.5,4,159,204,325,120593.775640039,4040
200,0.5,0.5,4,325,204,159,120593.775640039,4424
200,0.5,0.5,16,159,325,202,120593.775640039,2552
200,0.5,0.5,16,325,202,159,120593.775640039,1712
200,0.5,0.5,48,159,325,204,120593.775640039,1760
200,0.5,0.5,48,159,325,202,120593.775640039,1864
200,0.5,0.5,88,204,325,159,120593.775640039,2456
200,0.5,0.5,88,325,159,202,120593.775640039,2816
200,0.7,0.01,4,159,202,325,120593.775640039,2120
200,0.7,0.01,4,159,204,325,120593.775640039,2888
200,0.7,0.01,16,197,159,204,124381.740039929,3728
200,0.7,0.01,16,202,159,325,120593.775640039,2552
200,0.7,0.01,48,159,325,197,123392.334221622,1448
200,0.7,0.01,48,325,159,202,120593.775640039,2384
200,0.7,0.01,88,325,159,202,120593.775640039,1016
200,0.7,0.01,88,159,202,325,120593.775640039,4304
200,0.7,0.05,4,325,159,204,120593.775640039,1352
200,0.7,0.05,4,325,159,202,120593.775640039,3272
200,0.7,0.05,16,325,159,204,120593.775640039,2048
200,0.7,0.05,16,202,325,159,120593.775640039,2216
200,0.7,0.05,48,325,202,159,120593.775640039,4880
200,0.7,0.05,48,325,202,159,120593.775640039,1240
200,0.7,0.05,88,159,325,202,120593.775640039,1160
200,0.7,0.05,88,325,204,159,120593.775640039,1256
200,0.7,0.2,4,202,325,159,120593.775640039,3848
200,0.7,0.2,4,204,159,325,120593.775640039,1928
200,0.7,0.2,16,204,325,159,120593.775640039,2552
200,0.7,0.2,16,159,325,202,120593.775640039,1040
200,0.7,0.2,48,202,159,325,120593.775640039,1552
200,0.7,0.2,48,159,325,204,120593.775640039,1864
200,0.7,0.2,88,325,202,159,120593.775640039,1736
200,0.7,0.2,88,325,204,159,120593.775640039,1640
200,0.7,0.5,4,159,204,197,124381.740039929,1928
200,0.7,0.5,4,159,204,325,120593.775640039,3080
200,0.7,0.5,16,325,159,202,120593.775640039,1208
200,0.7,0.5,16,159,202,325,120593.775640039,2048
200,0.7,0.5,48,204,159,325,120593.775640039,3216
200,0.7,0.5,48,204,159,325,120593.775640039,2176
200,0.7,0.5,88,325,204,159,120593.775640039,4112
200,0.7,0.5,88,325,159,204,120593.775640039,3224
200,0.9,0.01,4,159,325,129,126709.846575714,2120
200,0.9,0.01,4,215,159,204,127752.709570489,968
200,0.9,0.01,16,202,325,159,120593.775640039,3392
200,0.9,0.01,16,159,325,204,120593.775640039,2384
200,0.9,0.01,48,205,325,159,126520.669441457,1656
200,0.9,0.01,48,159,131,325,123584.924249036,4568
200,0.9,0.01,88,204,159,325,120593.775640039,2984
200,0.9,0.01,88,159,325,204,120593.775640039,2792
200,0.9,0.05,4,202,325,159,120593.775640039,2504
200,0.9,0.05,4,159,197,325,123392.334221622,1352
200,0.9,0.05,16,204,159,325,120593.775640039,4736
200,0.9,0.05,16,159,325,204,120593.775640039,4232
200,0.9,0.05,48,202,325,159,120593.775640039,3008
200,0.9,0.05,48,197,325,159,123392.334221622,3944
200,0.9,0.05,88,325,204,159,120593.775640039,3584
200,0.9,0.05,88,159,325,197,123392.334221622,3248
200,0.9,0.2,4,325,159,202,120593.775640039,1160
200,0.9,0.2,4,325,202,159,120593.775640039,4424
200,0.9,0.2,16,202,159,325,120593.775640039,1712
200,0.9,0.2,16,204,325,159,120593.775640039,4232
200,0.9,0.2,48,204,325,159,120593.775640039,3216
200,0.9,0.2,48,202,325,159,120593.775640039,2280
200,0.9,0.2,88,159,204,325,120593.775640039,1640
200,0.9,0.2,88,204,325,159,120593.775640039,2960
200,0.9,0.5,4,325,202,159,120593.775640039,4040
200,0.9,0.5,4,202,325,159,120593.775640039,3272
200,0.9,0.5,16,159,202,325,120593.775640039,1712
200,0.9,0.5,16,159,325,202,120593.775640039,2720
200,0.9,0.5,48,325,159,202,120593.775640039,1656
200,0.9,0.5,48,197,325,159,123392.334221622,4984
200,0.9,0.5,88,325,159,204,120593.775640039,2408
200,0.9,0.5,88,204,159,325,120593.775640039,2048
